overlay_borrow_ratio,hyper_borrow_ratio,hyper_short_leverage,funding_weight,borrow_weight,start_equity,end_equity,total_pnl,total_return,annualized_return,funding_pnl,borrow_interest,gross_carry_pnl,setup_cost,close_cost,operation_cost,net_carry_pnl,directional_pnl,max_drawdown,annualized_vol,sharpe,funding_events,min_ltv,max_ltv,min_health_factor,carry_entries,carry_exits,carry_time_share,spot_time_share,long_perp_time_share,short_perp_time_share,edge_apr_mean,edge_apr_median,edge_apr_q75,edge_apr_positive_share
0.85,0.35,2.0,0.7,1.2,9575599.0,6288538.717926398,-3287060.282073602,-0.34327463817914705,-0.34327463817914705,60020.670733280465,54555.9357925486,5464.734940731869,73624.728,94524.329675,168149.057675,-162684.32273426812,-3292525.017014334,-0.5046056840539901,0.4504237042950355,-0.7079508975801155,1095,0.0,0.6809370514428948,1.1748516229287462,12,12,0.08400867480881177,0.9159913251911882,0.0,0.08400867480881177,-0.03027528863893593,-0.03077313212840118,-0.011480147632206832,0.10050251256281408
0.55,0.2,2.5,0.5,0.75,9575599.0,6286921.90600743,-3288677.0939925704,-0.3434434852579531,-0.3434434852579531,68062.0924895803,60420.41482282723,7641.677666753072,61328.173125,84550.30815000001,145878.48127500003,-138236.80360824696,-3296318.7716593235,-0.5076575768084512,0.4491447793072078,-0.7118195117512235,1095,0.0,0.5246499418686784,1.5248262434769175,16,16,0.14244949206711563,0.8575505079328843,0.0,0.14244949206711563,-0.0161100861001979,-0.01646733012572894,-0.0032525371029034217,0.18090452261306533
0.55,0.1,4.0,0.4,0.65,9575599.0,6286702.766402678,-3288896.2335973224,-0.3434663704690769,-0.3434663704690769,40877.19620678995,35810.00628510998,5067.189921679972,30731.094875,44258.04947500001,74989.14435,-69921.95442832002,-3293963.4235190023,-0.5056673908425858,0.45091842800703713,-0.707318850139347,1095,0.0,0.44627583500014895,1.7926133060727634,9,9,0.09770574135372674,0.9022942586462732,0.0,0.09770574135372674,-0.01546179157971128,-0.015698138935358975,-0.004996677189667589,0.13613522156235724
0.8,0.25,3.25,0.8125,1.05,9575599.0,6284300.472231162,-3291298.527768838,-0.3437172471162209,-0.34371724711622087,166843.39539871732,138403.12255753294,28440.27284118437,124414.06005,188890.48089375003,313304.54094375006,-284864.26810256566,-3319738.8006100226,-0.5068289261126748,0.4458814398172328,-0.7212483440076282,1095,0.0,0.6453388349942493,1.2396588530227364,24,24,0.25111288665677434,0.7488871133432257,0.0,0.25111288665677434,-0.01749257580183037,-0.018357383203125,0.002670535097943627,0.2786660575605299
0.8,0.35,2.0,0.7,1.15,9575599.0,6279902.1769206505,-3295696.8230793495,-0.34417657037218763,-0.34417657037218763,66509.15485256168,58637.29889408666,7871.855958475018,70770.563575,91355.52375000001,162126.087325,-154254.231366525,-3303568.6790378243,-0.5061961220879523,0.449700351617571,-0.7128672475961861,1095,0.0,0.6811831858963826,1.1744271094232368,12,12,0.09314005250542176,0.9068599474945782,0.0,0.09314005250542176,-0.027701565939382975,-0.028020466797320318,-0.009294204279417621,0.12334399269072636
0.65,0.15,3.25,0.4875,0.8,9575599.0,6278524.852406235,-3297074.1475937646,-0.34432040727622,-0.34432040727622004,45641.49567317085,39921.511725668184,5719.983947502667,46091.288400000005,64892.16995625,110983.45835625,-105263.47440874734,-3302794.131541267,-0.5060668259675181,0.4511751695917657,-0.7095444308499408,1095,0.0,0.5158054215377866,1.5509724531683582,11,11,0.09131377696609976,0.9086862230339002,0.0,0.09131377696609976,-0.019246202659578274,-0.01947732270864312,-0.006437464779522405,0.12425765189584285
0.65,0.25,2.25,0.5625,0.9,9575599.0,6275460.853066333,-3300138.1469336674,-0.34464038718973794,-0.3446403871897379,64092.76229746173,57388.77645412023,6703.985843341507,55759.66335,73937.46308749999,129697.12643749999,-122993.14059415848,-3306842.1327770087,-0.5066148584318181,0.44974685298088607,-0.7143182305738374,1095,0.0,0.5827311932366238,1.372845677878706,12,12,0.1123159456683027,0.8876840543316973,0.0,0.1123159456683027,-0.02101928489971972,-0.02134758083357397,-0.006410985724155126,0.1489264504339881
0.85,0.25,3.5,0.875,1.1,9575599.0,6275390.9767794525,-3300208.0232205475,-0.3446476845177568,-0.34464768451775685,185337.1919624028,151550.815471603,33786.3764907998,145589.21190000005,225800.60681249996,371389.81871250004,-337603.4422217002,-3333994.399711347,-0.5066417995188188,0.4446735913848044,-0.727610354858932,1095,0.0,0.6610653666125098,1.210167769186626,27,27,0.2638968154320283,0.7361031845679717,0.0,0.2638968154320283,-0.017254329202246278,-0.01835341221115481,0.004289618865228793,0.2905436272270443
0.7,0.3,2.25,0.6749999999999999,1.0,9575599.0,6275013.092195803,-3300585.9078041967,-0.34468714780184473,-0.34468714780184473,99228.68616565174,88103.01358098302,11125.672584668719,90240.50249999999,122181.59662499999,212422.09912499998,-201296.42654033127,-3311711.5803888654,-0.5075498913533145,0.448075137141961,-0.718823635566629,1095,0.0,0.6378442357045224,1.2542247075673116,18,18,0.15888597192101359,0.8411140280789864,0.0,0.15888597192101359,-0.021105185560378936,-0.0216939950287497,-0.003693638828196101,0.18821379625399726
0.8,0.2,3.0,0.6000000000000001,1.0,9575599.0,6272424.852100117,-3303174.147899883,-0.3449574431740388,-0.34495744317403876,54919.64126609382,48844.4713565661,6075.169909527722,61440.21399999999,85449.0133,146889.2273,-140814.05739047227,-3309249.3178094104,-0.5048988358408112,0.4521098157696545,-0.709299836578764,1095,0.0,0.5832170624110004,1.3717019812363276,12,12,0.08948750142677776,0.9105124985732223,0.0,0.08948750142677776,-0.024479548719343394,-0.024841300926193296,-0.0085894008046168,0.11512105984467794
0.6,0.15,3.75,0.5625,0.75,9575599.0,6271793.644828214,-3303805.3551717857,-0.3450233614807581,-0.3450233614807581,103234.46174142491,85569.66901808148,17664.79272334343,67840.48875,103401.51176250001,171242.0005125,-153577.2077891566,-3321470.147895129,-0.5084726031156692,0.4494804094375508,-0.7163092444294727,1095,0.0,0.518833130067678,1.5419215806354654,18,18,0.21367423810067343,0.7863257618993266,0.0,0.21367423810067343,-0.01329811680106085,-0.013897419140624999,0.0006141473106852785,0.26770214709913204
0.6,0.2,2.75,0.55,0.8,9575599.0,6271350.031706809,-3304248.968293191,-0.3450696889346756,-0.3450696889346756,81799.00840812291,71114.50709439846,10684.501313724453,68801.8748,97480.84077499999,166282.71557499998,-155598.21426127554,-3314933.4696069155,-0.5088926649664274,0.44932745533284757,-0.7168659349616361,1095,0.0,0.5419896302485974,1.4760430003671097,17,17,0.15888597192101359,0.8411140280789864,0.0,0.15888597192101359,-0.016434233360441218,-0.017017922387177867,-0.0023515953209377882,0.20100502512562815
0.85,0.3,2.25,0.6749999999999999,1.15,9575599.0,6271265.741485995,-3304333.2585140048,-0.3450784915402164,-0.3450784915402164,58099.59500619902,52686.86367253729,5412.73133366173,70557.03099999999,92940.446375,163497.477375,-158084.74604133825,-3309745.9898476666,-0.5053560297939916,0.45111020688850395,-0.7122823273746004,1095,0.0,0.65260566869299,1.225855119527547,12,12,0.08492181257847278,0.9150781874215272,0.0,0.08492181257847278,-0.0288263536590378,-0.02936071054585713,-0.010757460925309326,0.10415714938328004
0.95,0.25,2.75,0.6875,1.2,9575599.0,6270401.713723372,-3305197.2862766283,-0.34516872378183633,-0.3451687237818364,55164.938957938924,50416.65927775571,4748.2796801832155,63264.286799999994,85816.164475,149080.451275,-144332.17159481678,-3309945.5659568114,-0.5042983518838549,0.45256717928861684,-0.7088308881695521,1095,0.0,0.6466112481476697,1.2372194302090151,10,10,0.0767035726515238,0.9232964273484762,0.0,0.0767035726515238,-0.03083768249876334,-0.03134262960069564,-0.012207223853914585,0.08953860210141618
0.75,0.2,3.75,0.75,0.95,9575599.0,6268605.677155757,-3306993.3228442427,-0.34535628766871324,-0.3453562876687133,154622.3805194897,126687.46878324597,27934.911736243725,116532.30005,182095.77824999997,298628.0783,-270693.1665637563,-3334928.2345804865,-0.507853073131481,0.44688132596080943,-0.7242278548288436,1095,0.0,0.6010064162874237,1.3311005977969628,25,25,0.2547654377354183,0.7452345622645816,0.0,0.2547654377354183,-0.015157099701861505,-0.01598227465584581,0.00334270288219278,0.28506167199634536
0.7,0.2,2.75,0.55,0.8999999999999999,9575599.0,6267163.416444217,-3308435.583555783,-0.3455069059967719,-0.3455069059967719,56283.86326375099,49831.53806596996,6452.325197781029,50068.85714999999,68726.473125,118795.33027499999,-112343.00507721896,-3314887.908753564,-0.5063993016584409,0.45125566365667685,-0.7133516747949228,1095,0.0,0.5652873808063192,1.4152093734321283,11,11,0.09953201689304873,0.9004679831069513,0.0,0.09953201689304873,-0.021581678759547123,-0.021868357239931843,-0.007156472023484101,0.1297396071265418
0.8,0.25,2.5,0.625,1.05,9575599.0,6265644.644399566,-3309954.3556004344,-0.34566551456472167,-0.3456655145647216,54920.64427308232,49143.942114971724,5776.702158110595,64512.2247,86861.36662500001,151373.59132500002,-145596.88916688942,-3315731.057758545,-0.5048763354538692,0.4511912860591255,-0.714060232991172,1095,0.0,0.6125449569440624,1.3060265878134656,12,12,0.08674808811779477,0.9132519118822052,0.0,0.08674808811779477,-0.02592848369924153,-0.026309892354086935,-0.009312087511514307,0.11055276381909548
0.55,0.15,3.0,0.44999999999999996,0.7000000000000001,9575599.0,6264334.422835426,-3311264.5771645736,-0.3458023437661261,-0.3458023437661262,52357.39990670081,45985.99858144634,6371.401325254468,43388.332749999994,60883.57000000001,104271.90275000001,-97900.50142474554,-3317635.9784898283,-0.5072076534817169,0.4502362083587073,-0.7169915837797444,1095,0.0,0.48360120189222583,1.6542556074504673,12,12,0.11596849674694669,0.8840315032530534,0.0,0.11596849674694669,-0.0157859388399546,-0.016086502475083315,-0.004204840405068487,0.15806304248515304
0.55,0.15,3.25,0.4875,0.7000000000000001,9575599.0,6263351.0926673645,-3312247.9073326355,-0.34590503500957337,-0.34590503500957337,72503.6665435635,62225.19370759868,10278.472835964814,60201.64045,87944.67156875,148146.31201875,-137867.8391827852,-3322526.3801686005,-0.5095704090896087,0.4499719983122386,-0.7180291655750011,1095,0.0,0.4897942934124783,1.6333387521244214,17,17,0.15888597192101359,0.8411140280789864,0.0,0.15888597192101359,-0.014098757260472362,-0.014619429921875,-0.0016500688337016747,0.21105527638190955
0.75,0.3,2.25,0.6749999999999999,1.05,9575599.0,6262550.507663315,-3313048.492336685,-0.3459886417901047,-0.3459886417901047,84490.9127965982,75417.56714116053,9073.345655437675,80076.36577500001,107442.53902500002,187518.90480000002,-178445.55914456234,-3322121.8379921224,-0.5083828514921145,0.44985440832148343,-0.7186194955663887,1095,0.0,0.6447992629822606,1.2406962072194696,15,15,0.12783928775253967,0.8721607122474604,0.0,0.12783928775253967,-0.02367890825993189,-0.02412975371262497,-0.006307260607602727,0.15806304248515304
0.65,0.2,2.75,0.55,0.8500000000000001,9575599.0,6255041.339341297,-3320557.660658703,-0.34677284007597886,-0.34677284007597886,70659.19338152169,62483.65611303528,8175.537268486412,60150.4319,83789.046,143939.4779,-135763.9406315136,-3328733.1979271895,-0.5089677796539873,0.45081558196148097,-0.7187842353519885,1095,0.0,0.5542108065961697,1.4434940468111925,14,14,0.13057870106152267,0.8694212989384773,0.0,0.13057870106152267,-0.01900795605999418,-0.019436528838791642,-0.004858168646630773,0.163544997715852
0.8,0.15,3.75,0.5625,0.9500000000000001,9575599.0,6254008.13124419,-3321590.86875581,-0.3468807401767566,-0.34688074017675663,48850.37945339501,43554.24999698839,5296.129456406627,54651.44467499999,77785.29871874998,132436.74339375,-127140.61393734335,-3326886.9982122164,-0.5049953343443461,0.45250127198463574,-0.7147852534912337,1095,0.0,0.5547010937013321,1.4422181767515032,11,11,0.08492181257847278,0.9150781874215272,0.0,0.08492181257847278,-0.02359300759927268,-0.023978048538618346,-0.008599755764385965,0.11055276381909548
0.65,0.25,2.5,0.625,0.9,9575599.0,6253193.117327078,-3322405.8826729218,-0.3469658537991119,-0.3469658537991118,97096.60837555451,85146.52332444288,11950.08505111163,94568.69565000002,131881.6191,226450.31475000002,-214500.22969888838,-3334355.967724033,-0.5096120832747073,0.44834852469882264,-0.7258770477178947,1095,0.0,0.594711170327297,1.3451908084385282,21,21,0.17258303846592854,0.8274169615340714,0.0,0.17258303846592854,-0.018207315600582665,-0.018874910156249994,-0.002261577131425961,0.21014161717679306
0.85,0.15,4.0,0.6,1.0,9575599.0,6247925.849244555,-3327673.1507554445,-0.34751592571445866,-0.34751592571445866,54919.64126609382,48844.4713565661,6075.169909527722,61440.21399999999,88500.763775,149940.97777499998,-143865.80786547225,-3333748.320664972,-0.5052351311019521,0.4535764396134463,-0.7141660579419824,1095,0.0,0.5680712881766098,1.4082739554886379,12,12,0.08948750142677776,0.9105124985732223,0.0,0.08948750142677776,-0.024479548719343398,-0.024841300926193303,-0.008589400804616808,0.11512105984467794
0.9,0.3,3.0,0.8999999999999999,1.2,9575599.0,6242953.294021729,-3332645.7059782706,-0.34803522014427196,-0.348035220144272,176808.85239043928,149699.20044587375,27109.65194456553,138286.827,204691.8069,342978.6339,-315868.9819554345,-3359755.357922836,-0.5095404229829862,0.44690299205165723,-0.7333451705349164,1095,0.0,0.6991340442490162,1.1442726993209584,23,23,0.23741582011185938,0.7625841798881406,0.0,0.23741582011185938,-0.02127698688169736,-0.022235870625,0.0009826356970964317,0.26770214709913204
0.8,0.2,4.0,0.8,1.0,9575599.0,6241626.629732349,-3333972.370267651,-0.34817376649415366,-0.34817376649415366,171169.86421839017,139625.80767171763,31544.05654667254,132353.82899999997,209340.82400000005,341694.65300000005,-310150.5964533275,-3365516.4268143238,-0.5096222933628252,0.4469223567980363,-0.7337679408652285,1095,0.0,0.617960608429471,1.2945808989883303,27,27,0.2684625042803333,0.7315374957196668,0.0,0.2684625042803333,-0.01548124696210482,-0.016447947061439323,0.004197541607494207,0.29419826404751026
0.6,0.15,3.5,0.525,0.75,9575599.0,6238437.212937384,-3337161.787062616,-0.3485068440170287,-0.3485068440170287,78826.16380599276,68253.04362183997,10573.120184152795,69050.32125,102271.39425,171321.7155,-160748.5953158472,-3347734.907246769,-0.5112823202410282,0.4507752693081366,-0.7247852757487474,1095,0.0,0.5090551096681271,1.5715390825200661,18,18,0.16345166076931858,0.8365483392306814,0.0,0.16345166076931858,-0.014985298380543079,-0.015545924531249998,-0.0016203833426181764,0.21288259479214253
0.6,0.15,3.25,0.4875,0.75,9575599.0,6238342.801649563,-3337256.198350437,-0.348516703586944,-0.348516703586944,63065.27888379822,55883.401730274505,7181.877153523717,49738.810124999996,70957.889475,120696.69959999999,-113514.82244647628,-3344438.0755039607,-0.5088012306043859,0.4514844301869452,-0.7229676602878703,1095,0.0,0.5055342257454578,1.5824843487507196,13,13,0.13149183883118365,0.8685081611688164,0.0,0.13149183883118365,-0.016672479960025317,-0.017055132303850876,-0.004116052647601551,0.16811329374143444
0.65,0.15,4.0,0.6,0.8,9575599.0,6237839.058199786,-3337759.9418002144,-0.3485693105778776,-0.34856931057787754,110450.76702251591,91669.40354841505,18781.363474100857,72372.86159999999,111184.42124999998,183557.28284999996,-164775.9193758991,-3356541.305274315,-0.5101283940321366,0.45039472045856055,-0.72598945870814,1095,0.0,0.537339139633159,1.4888176590786955,18,18,0.21458737587033444,0.7854126241296656,0.0,0.21458737587033444,-0.014184657921131574,-0.01482391375,0.0006550904647309522,0.26770214709913204
0.8,0.3,2.25,0.6749999999999999,1.1,9575599.0,6234953.9849252775,-3340645.0150747225,-0.3488706048650035,-0.34887060486500343,75125.62238212035,67540.64092420666,7584.981457913687,68150.69965000002,90129.94875,158280.6484,-150695.6669420863,-3348229.996532636,-0.5065043665825097,0.45097620853469633,-0.7254958524345554,1095,0.0,0.653924648280088,1.2233825443101285,12,12,0.10866339458965872,0.8913366054103413,0.0,0.10866339458965872,-0.02625263095948485,-0.026650426302509293,-0.008568690885078493,0.13522156235724075
0.9,0.25,2.75,0.6875,1.15,9575599.0,6234213.723606771,-3341385.276393229,-0.3489479119158216,-0.34894791191582164,63708.69892989918,56857.09277199274,6851.606157906441,70749.96534999998,96893.07758124999,167643.04293124998,-160791.43677334354,-3348236.8825511355,-0.5054261043401114,0.4526949774169382,-0.7212901474085398,1095,0.0,0.6364818205575197,1.2569094264141722,12,12,0.09040063919643876,0.9095993608035612,0.0,0.09040063919643876,-0.02826395979921038,-0.028695604169280364,-0.010024419258642656,0.11420740063956145
0.5,0.1,4.0,0.4,0.6,9575599.0,6232662.504085204,-3342936.4959147964,-0.34910990904222244,-0.3491099090422225,53200.38592055958,46568.677865655256,6631.708054904324,39809.72159999999,58532.53275,98342.25434999999,-91710.54629509567,-3349568.2039697007,-0.5104934418802244,0.4512813978872294,-0.7255140869255507,1095,0.0,0.43612666301463093,1.8343294915063748,13,13,0.13605752767948864,0.8639424723205114,0.0,0.13605752767948864,-0.01288806888015832,-0.013173864100583153,-0.0026020296823227387,0.18090452261306533
0.85,0.3,2.75,0.825,1.15,9575599.0,6227429.426375026,-3348169.573624974,-0.34965641038487244,-0.3496564103848725,144261.84910683503,123141.06153529715,21120.787571537876,116202.26174999998,166720.3385875,282922.6003375,-261801.8127659621,-3369290.361196512,-0.5104324638974453,0.44855363743030996,-0.734542914997243,1095,0.0,0.6887133172530676,1.161586366865678,20,20,0.20089030932541949,0.7991096906745805,0.0,0.20089030932541949,-0.022077627341108866,-0.02304483964432507,-0.0013139453773625895,0.23481041571493833
0.8,0.35,2.25,0.7875,1.15,9575599.0,6226967.656743599,-3348631.343256401,-0.3497046339614264,-0.3497046339614265,123566.15642756381,109992.69430359878,13573.46212396503,130878.6641,178143.21194375007,309021.8760437501,-295448.41391978506,-3362204.805380366,-0.5102303690513665,0.44762189056122287,-0.737173245507305,1095,0.0,0.6973886033990587,1.1471366123576088,23,23,0.17532245177491154,0.8246775482250884,0.0,0.17532245177491154,-0.023764808920591098,-0.02455338299774943,-0.003563880754755361,0.20009136592051166
0.7,0.2,3.25,0.65,0.8999999999999999,9575599.0,6224333.826819746,-3351265.173180254,-0.34997969037553206,-0.3499796903755321,113626.40362175196,95555.85422763796,18070.549394114,80193.33359999998,118227.087,198420.42059999998,-180349.87120588598,-3369335.722574368,-0.5111383923705403,0.45022186384050616,-0.7312537175451892,1095,0.0,0.5863745338345161,1.3643157296898782,18,18,0.19815089601643648,0.8018491039835636,0.0,0.19815089601643648,-0.017082527880927838,-0.017775906562499996,-0.0007630158444751414,0.23937871174052078
