overlay_borrow_ratio,hyper_borrow_ratio,hyper_short_leverage,funding_weight,borrow_weight,start_equity,end_equity,total_pnl,total_return,annualized_return,funding_pnl,borrow_interest,gross_carry_pnl,setup_cost,close_cost,operation_cost,net_carry_pnl,directional_pnl,max_drawdown,annualized_vol,sharpe,funding_events,min_ltv,max_ltv,min_health_factor,carry_entries,carry_exits,carry_time_share,spot_time_share,long_perp_time_share,short_perp_time_share,edge_apr_mean,edge_apr_median,edge_apr_q75,edge_apr_positive_share
0.1,0.35,6.0,2.0999999999999996,0.44999999999999996,9575599.0,13044812.576858634,3469213.576858634,0.3622972909432229,0.36229729094322294,990202.9901903197,201888.99032981697,788313.9998605028,33641.389125,154291.10510000002,187932.49422500003,600381.5056355027,2680899.5769981313,-0.3939804095305437,0.5033232290698351,0.8656667187115731,1095,0.0,0.7494248658965685,1.067485262906144,16,15,0.8560666590571853,0.14393334094281474,0.0,0.8560666590571853,0.07131866415502841,0.07341883497542956,0.11451848923110729,0.8611238008222933
0.6,0.65,4.5,2.9250000000000003,1.25,9575599.0,13038589.048868038,3462990.0488680378,0.36164735478877486,0.36164735478877486,1338830.6234655008,523610.9747815045,815219.6486839963,112218.79374999998,300557.06463750004,412775.85838750005,402443.79029649624,2647770.4001840414,-0.3505624293917561,0.5722700844552767,0.8251099989434891,1095,0.0,1.226772546446946,0.6521176254856771,20,19,0.7884944641022714,0.21150553589772858,0.0,0.7884944641022714,0.06725709571079025,0.06909689415321314,0.12697708409809452,0.7935130196436729
1.0,0.95,3.0,2.8499999999999996,1.95,9575599.0,13035072.824271567,3459473.824271567,0.3612801480379,0.3612801480379,1141469.7407131267,636695.0548693192,504774.6858438075,292851.9204,571044.2468500001,863896.1672500002,-359121.48140619264,2954699.1384277595,-0.24753155853588926,0.3795232951231122,1.0024047207419367,1095,0.0,1.1751794406200666,0.6807471032490932,30,30,0.6154548567515123,0.3845451432484876,0.0,0.6154548567515123,0.027850614758084386,0.027711564558666968,0.08813488619302354,0.6322521699406122
0.7,0.55,5.25,2.8875,1.25,9575599.0,13027888.375873752,3452289.375873752,0.3605298609385953,0.3605298609385952,1319904.3237939472,522154.89391973894,797749.4298742083,112351.3675,305968.1636375001,418319.5311375001,379429.8987367082,2654539.9459995436,-0.29507393699752504,0.488603192186194,0.874050602400632,1095,0.0,1.1022262236262232,0.7258038167229168,20,19,0.7857550507932884,0.21424494920671155,0.0,0.7857550507932884,0.06556991413130801,0.06744914262344051,0.12464245284809453,0.7907720420283234
0.6,0.85,3.0,2.55,1.45,9575599.0,13024045.510505788,3448446.510505788,0.3601285424030171,0.36012854240301717,1107867.0369613876,548054.4008175043,559812.6361438833,175899.98937499998,376722.98055000004,552622.969925,7189.666218883358,2888633.874361905,-0.2820978159766441,0.417431778363781,0.9454776795874731,1095,0.0,1.1444249959901809,0.6990410055731289,25,25,0.7049423581782901,0.29505764182170985,0.0,0.7049423581782901,0.040090389117756094,0.04106295742896311,0.09329066582411565,0.7172224760164458
0.6,0.65,3.75,2.4375,1.25,9575599.0,13020121.007416127,3444522.0074161272,0.3597186982679754,0.3597186982679754,1083599.0539818308,495304.8929318153,588294.1610500156,135871.87874999997,324970.76323125,460842.64198124997,127451.51906876563,2856227.8463661117,-0.20478683391304098,0.34964766637577377,1.0535427259944095,1095,0.0,1.0881843863216782,0.7351695264661812,23,23,0.7405547311950691,0.25944526880493096,0.0,0.7405547311950691,0.045323735177521224,0.04628713298183351,0.09534159163999786,0.7555961626313386
0.6,0.55,5.25,2.8875,1.15,9575599.0,13019419.361090047,3443820.3610900473,0.3596454238622615,0.3596454238622615,1320959.7649470004,485683.9695680061,835275.7953789943,107570.94882499998,310447.64716875006,418018.59599375003,417257.1993852443,2608544.565711053,-0.35206983780954615,0.5570062535072414,0.82964612452912,1095,0.0,1.1264998453297754,0.7101643229838219,21,20,0.7939732907202374,0.20602670927976258,0.0,0.7939732907202374,0.07071735953041393,0.07232471655069968,0.13012299733169708,0.8044769301050708
0.9,0.65,5.25,3.4125,1.55,9575599.0,13006427.944961395,3430828.944961395,0.3582887028750259,0.3582887028750259,1556962.241685646,642325.9318233381,914636.3098623077,154198.81507499996,423849.33384375006,578048.14891875,336588.16094355774,2516192.6350990874,-0.4335278504675636,0.6898094803491701,0.7884005127302325,1095,0.0,1.2891455086988173,0.6205660994835795,22,22,0.778906517520831,0.22109348247916905,0.0,0.778906517520831,0.07374812004674153,0.07492680327247356,0.14389951412543595,0.7834627683873915
0.4,1.15,2.0,2.3,1.5499999999999998,9575599.0,12996620.761822775,3421021.761822775,0.35726451805498277,0.3572645180549827,929681.2805522892,520205.0553933726,409476.2251589166,225122.89357499997,387433.53945,612556.4330249999,-203080.2078660833,3011545.536663858,-0.24743323000588702,0.3912486332643897,0.9763486465568599,1095,0.0,1.348491958763197,0.5932552988552783,29,29,0.6264125099874444,0.37358749001255565,0.0,0.6264125099874444,0.023695066522101967,0.023918879905607093,0.07232469094830077,0.6432160804020101
0.9,0.55,5.25,2.8875,1.4500000000000002,9575599.0,12990037.392526416,3414438.392526416,0.3565770029140126,0.35657700291401273,1297317.3284183298,588393.7402880869,708923.5881302429,160594.29615000004,413526.93105000013,574121.2272000002,134802.3609302427,2705514.804396173,-0.22319866201769534,0.39675239575306903,0.9668859783472284,1095,0.0,1.0717695683186628,0.7464291053299815,24,24,0.756991211048967,0.24300878895103298,0.0,0.756991211048967,0.05527502333309618,0.056414234835664795,0.11468082267878962,0.7656464138876199
0.9,1.05,2.75,2.8875,1.9500000000000002,9575599.0,12988249.229544172,3412650.229544172,0.35639026128226253,0.3563902612822625,1166697.865909072,655206.7215079339,511491.1444011382,292068.1413000001,560841.2947312499,852909.43603125,-341418.29163011187,2901159.085143034,-0.2540412808306395,0.41687663921020446,0.9396040243721782,1095,0.0,1.237030990126386,0.6467097480866384,30,30,0.6273256477571053,0.37267435224289464,0.0,0.6273256477571053,0.02953779633756663,0.02976094830866699,0.09059270494302356,0.6413887619917771
0.7,0.75,4.0,3.0,1.45,9575599.0,12973670.69517628,3398071.695176279,0.35486779418982345,0.3548677941898235,1354263.0542911324,595470.6299392588,758792.4243518736,173562.23412500002,437996.23939999996,611558.473525,147233.95082687354,2639279.2708244054,-0.3353103540925514,0.5486741856347888,0.8275613715899691,1095,0.0,1.3067709038710265,0.6121960610158773,26,26,0.766122588745577,0.23387741125442302,0.0,0.766122588745577,0.06033656807154289,0.060872664210664805,0.12228251992571405,0.7720420283234354
0.3,0.95,2.5,2.375,1.25,9575599.0,12972766.951950615,3397167.9519506153,0.35477341437863213,0.3547734143786321,1048600.4663501785,488920.5798832181,559679.8864669604,156394.06,330654.27696250007,487048.33696250006,72631.54950446036,2837488.065483655,-0.24983393521019392,0.43210714286563656,0.9185861015228652,1095,0.0,1.3878079366750775,0.5764486416734632,26,26,0.7277708024198151,0.27222919758018493,0.0,0.7277708024198151,0.04251176587838416,0.04341819639960058,0.09158500734080033,0.7455459113750571
0.7,1.15,2.75,3.1624999999999996,1.8499999999999999,9575599.0,12971505.260288892,3395906.2602888923,0.35464165325729413,0.354641653257294,1362380.2067884612,688377.657668042,674002.5491204192,251318.56875,519487.28512499994,770805.8538749999,-96803.30475458072,2721903.711168473,-0.39853196841288907,0.6407829039076801,0.7938350502824099,1095,0.0,1.4585155122613613,0.5485029081107521,28,28,0.6948978427120192,0.30510215728798085,0.0,0.6948978427120192,0.04705790665287557,0.048069421554562675,0.11343456146147386,0.704431247144815
0.5,0.85,3.25,2.7624999999999997,1.35,9575599.0,12969526.238101749,3393927.2381017487,0.3544349797962246,0.3544349797962245,1246689.9046019414,553222.7451396135,693467.1594623278,153908.22554999997,367562.2381874999,521470.4637374999,171996.69572482794,2700460.0786394207,-0.3148406157682705,0.5302485502764028,0.8370070823536212,1095,0.0,1.388586832630362,0.5761252960209784,25,25,0.765209450975916,0.234790549024084,0.0,0.765209450975916,0.054798530133927964,0.05546171999067641,0.11179149488054985,0.7711283691183188
0.3,0.75,3.25,2.4375,1.05,9575599.0,12964297.077515507,3388698.077515507,0.35388888752708914,0.35388888752708914,1114152.2902841717,438968.3719285879,675183.9183555838,94375.14870000002,233411.33743124997,327786.48613125,347397.4322243338,2713514.1591599234,-0.28197014695444744,0.46501830457236554,0.8837190317909835,1095,0.0,1.239797279370844,0.6452667813612024,20,19,0.7866681885629494,0.21333181143705057,0.0,0.7866681885629494,0.055618625975733034,0.057201360013699035,0.10544674239239937,0.7935130196436729
0.7,0.75,4.25,3.1875,1.45,9575599.0,12940114.107271213,3364515.107271213,0.35136340893882595,0.351363408938826,1454305.3905854933,600885.5491250581,853419.8414604352,144250.504425,382078.67485625,526329.17928125,327090.6621791852,2511095.265810778,-0.42681276325619255,0.6778080400727049,0.7827339777055669,1095,0.0,1.3733401410541615,0.5825213842405629,22,22,0.778906517520831,0.22109348247916905,0.0,0.778906517520831,0.06877247596895406,0.06990072588392687,0.13429486305282717,0.7834627683873915
0.8,0.55,4.75,2.6125000000000003,1.35,9575599.0,12932811.029200988,3357212.029200988,0.350600733092623,0.3506007330926231,1161123.3656155006,534225.5513491295,626897.8142663711,146741.62905000002,365077.55431875004,511819.18336875003,115078.63089762104,2730314.214934617,-0.19931971894013,0.34333904906893464,1.0469459155778127,1095,0.0,1.0406229507996252,0.7687702826324097,23,23,0.739641593425408,0.2603584065745919,0.0,0.739641593425408,0.048049803815999076,0.04920968495371353,0.10173532843184785,0.7537688442211056
0.5,0.65,4.25,2.7625,1.15,9575599.0,12919904.855522221,3344305.855522221,0.34925291415421855,0.34925291415421844,1263775.359538039,485683.9695680061,778091.3899700328,107570.94882499998,290418.76670624997,397989.71553124994,380101.6744387829,2566214.465552188,-0.3474273829645653,0.5480347007026425,0.8202008125902412,1095,0.0,1.2143222067082475,0.6588037306577954,21,20,0.7939732907202374,0.20602670927976258,0.0,0.7939732907202374,0.06509342093213981,0.0670316556967023,0.1215023056650304,0.7999086340794883
0.1,1.05,2.25,2.3625000000000003,1.1500000000000001,9575599.0,12902137.357813627,3326538.3578136265,0.3473974168940895,0.34739741689408943,1063607.2490603859,468773.07193789765,594834.1771224882,131077.52152500005,277432.0341875,408509.55571250006,186324.6214099881,2731704.1806911384,-0.31198642453770564,0.519914657587859,0.8331964908991488,1095,0.0,1.6870502567086787,0.47420045539173566,25,25,0.760643762127611,0.239356237872389,0.0,0.760643762127611,0.047096817417662674,0.04761211780069967,0.09585237604022152,0.7711283691183188
0.1,0.35,5.5,1.9249999999999998,0.44999999999999996,9575599.0,12893622.514341766,3318023.514341766,0.34650819383119175,0.3465081938311918,905931.5931201822,200945.22257504266,704986.3705451395,33649.92045,141813.24378750002,175463.16423750002,529523.2063076395,2613037.1437966265,-0.28787970342616365,0.39467295535960617,0.9509949653832438,1095,0.0,0.6894201407848148,1.1603954579703815,16,15,0.8515009702088803,0.14849902979111973,0.0,0.8515009702088803,0.06344515011744466,0.06531203678648571,0.10292513568178065,0.8565555047967108
0.8,1.05,3.0,3.1500000000000004,1.85,9575599.0,12882268.262679763,3306669.262679763,0.34532244538224327,0.3453224453822432,1352316.293914088,685315.9590659954,667000.3348480926,243322.599575,514065.6637,757388.263275,-90387.9284269074,2639668.9278316703,-0.3566255102089013,0.5741185298461806,0.803533866104878,1095,0.0,1.3358560448625743,0.5988669236304573,27,27,0.6921584294030362,0.3078415705969638,0.0,0.6921584294030362,0.046495512793048185,0.047576052088075554,0.1127629944738643,0.7035175879396985
0.2,0.65,3.75,2.4375,0.8500000000000001,9575599.0,12881807.20143988,3306208.20143988,0.34527429578451224,0.3452742957845123,1120940.9800788905,366240.0318636545,754700.948215236,79755.83362499998,235684.59855625,315440.43218125,439260.51603398594,2551507.253224644,-0.37313098048001947,0.5146891041815811,0.8332024482171353,1095,0.0,1.1839155616442067,0.6757238657197565,21,20,0.8131491838831184,0.18685081611688165,0.0,0.8131491838831184,0.06591351677394487,0.06711798351006174,0.11578468891654486,0.8218364550022842
0.7,0.85,3.25,2.7624999999999997,1.5499999999999998,9575599.0,12856521.905621748,3280922.9056217484,0.3426336990115969,0.3426336990115968,1207009.3420721404,592029.1427694085,614980.1993027319,208624.90282499994,460588.87755625,669213.78038125,-54233.581078518066,2665942.7063190164,-0.2864829040476956,0.4617909981477869,0.8687961549569417,1095,0.0,1.151389042618925,0.6948129349749039,28,28,0.7122474603355782,0.2877525396644219,0.0,0.7122474603355782,0.04450363933571616,0.04583586480193759,0.10198331206629604,0.7236180904522613
0.5,0.85,3.0,2.55,1.35,9575599.0,12852469.399246797,3276870.399246797,0.3422104872234935,0.34221048722349345,1123817.5302503705,526488.31061239,597329.2196379805,174938.08072500004,390605.836875,565543.9176,31785.302037980407,2679541.1796088163,-0.24783627109367257,0.43098352855699756,0.8982597184726714,1095,0.0,1.290214992724515,0.620051700306675,27,27,0.7250313891108321,0.2749686108891679,0.0,0.7250313891108321,0.04523783451686199,0.04620605436156862,0.09805018892806434,0.7418912745545911
0.1,0.75,3.0,2.25,0.85,9575599.0,12844923.393377135,3269324.3933771346,0.34142244191482274,0.3414224419148226,1033910.2975359303,362691.6842441228,671218.6132918075,76785.46612499999,201637.29205000002,278422.758175,392795.85511680745,2598105.780085327,-0.32283970533496564,0.4714512784404035,0.8584016978772344,1095,0.0,1.270427382004213,0.6297093492568843,20,19,0.8031046684168474,0.19689533158315262,0.0,0.8031046684168474,0.057477608876533706,0.05854801163506174,0.10378749382375366,0.8099588853357698
0.1,0.85,2.75,2.3375,0.95,9575599.0,12844090.933811793,3268491.933811793,0.3413355064066272,0.34133550640662724,1069348.3811475716,401217.1922518307,668131.1888957409,88862.95772500001,216979.53834375003,305842.49606875004,362288.69282699085,2600360.744916052,-0.3419047071053396,0.5375158807160976,0.8146998351626745,1095,0.0,1.4572590831772505,0.5489758199041493,21,20,0.7939732907202374,0.20602670927976258,0.0,0.7939732907202374,0.05626692049621966,0.05767974498352029,0.10450439185644997,0.8035632708999543
1.0,0.65,4.75,3.0875,1.65,9575599.0,12837831.93055517,3262232.9305551704,0.3406818654953252,0.3406818654953252,1362609.3641102659,642745.9340557421,719863.4300545237,219418.75477499998,537438.3525375,756857.1073125,-36993.67725797626,2542369.5005006464,-0.2533650428060714,0.44574874040945583,0.8804531526056542,1095,0.0,1.1724849331708216,0.6823115396771128,28,28,0.7250313891108321,0.2749686108891679,0.0,0.7250313891108321,0.05397843429212294,0.05523449589146667,0.11795386095373996,0.7382366377341252
0.9,0.75,4.0,3.0,1.65,9575599.0,12834194.589700783,3258595.5897007827,0.34030201031818297,0.3403020103181831,1312404.1797007888,631858.5217062873,680545.6579945015,229322.01517499998,535957.2484500001,765279.263625,-84733.6056304985,2578049.9317062814,-0.3053487446464088,0.48593737500416984,0.8455797033850566,1095,0.0,1.0966540796421351,0.7294916554371087,29,29,0.7140737358749001,0.28592626412509986,0.0,0.7140737358749001,0.050041677273331066,0.05136379167221845,0.11214093377986994,0.7272727272727273
0.1,0.55,3.75,2.0625,0.65,9575599.0,12824393.101508882,3248794.101508882,0.3392784202334373,0.33927842023343735,955330.005634455,282653.13289971324,672676.8727347418,56722.087175000015,178704.73663125,235426.82380625003,437250.0489284918,2576117.22877414,-0.33499492124756436,0.4316085173631545,0.8923372551375899,1095,0.0,1.0185079395394254,0.7854627037681849,19,18,0.8222805615797283,0.17771943842027166,0.0,0.8222805615797283,0.05933659177733438,0.06069664103952954,0.10132882285051749,0.8346276838739151
1.1,0.55,6.0,3.3000000000000003,1.6500000000000001,9575599.0,12822115.444624687,3246516.4446246866,0.3390405597210876,0.3390405597210875,1487214.1604201389,671946.4852822698,815267.6751378691,180875.85202500003,476334.12200000015,657209.9740250001,158057.70111286896,2431248.7694868175,-0.29455630303921576,0.5018190953562616,0.8324595704125485,1095,0.0,1.158359932633881,0.6906316227469631,24,24,0.75973062435795,0.24026937564205,0.0,0.75973062435795,0.06353912990918892,0.06475921806730824,0.13143926686282578,0.7665600730927364
0.1,0.35,5.75,2.0124999999999997,0.44999999999999996,9575599.0,12815344.412216509,3239745.4122165088,0.3383334465255394,0.3383334465255394,947164.0332679986,201526.5483973935,745637.4848706052,33654.937725,148187.65105625,181842.58878125,563794.8960893552,2494107.9273459036,-0.35535651977977123,0.455749189419222,0.8671055095761101,1095,0.0,0.7317935510544562,1.0932044957860914,16,15,0.8542403835178632,0.14575961648213676,0.0,0.8542403835178632,0.06738190713623655,0.06939416970796523,0.10875022680184697,0.8602101416171768
1.1,0.65,5.0,3.25,1.75,9575599.0,12803880.94794748,3228281.94794748,0.3371362927736928,0.3371362927736927,1428258.8296466088,676172.8927702921,752085.9368763167,249177.68662500003,612719.32395,861897.010575,-109811.07369868329,2476196.011071163,-0.32384666264420925,0.5141669697196756,0.8219971090440561,1095,0.0,1.052344823899017,0.7602070935607776,30,30,0.721378838032188,0.2786211619678119,0.0,0.721378838032188,0.05614210907077337,0.057538470610899006,0.12342933853099886,0.7327546825034262
0.3,0.35,6.0,2.0999999999999996,0.6499999999999999,9575599.0,12803840.02108817,3228241.02108817,0.33713201869545395,0.33713201869545406,973631.6404368149,283120.82965847204,690510.8107783429,56801.518475,198311.19239999997,255112.71087499996,435398.0999033429,2537730.210309827,-0.28734889066475156,0.37156857661070697,0.9674262003293007,1095,0.0,0.8113053581164231,0.9860652243901479,19,18,0.8250199748887114,0.17498002511128866,0.0,0.8250199748887114,0.061023773356816594,0.06259012416452953,0.10374026298084359,0.836455002284148
